0,2,0.27244277701990843
0,4,0.18657101236746343
0,1,0.284481516867791
0,3,0.11832425609285513
0,8,0.040014024166798036
0,6,0.06782142538712166
0,12,0.0019138620294389588
0,10,0.002273270131125788
0,9,0.002103929925815606
0,5,0.013158714998275863
0,7,0.002729038783754347
0,14,0.002000479966633477
0,11,0.0007447625742857108
0,18,0.00014135804852504342
0,16,0.00215898445786643
0,13,0.0003642648755735356
0,20,0.0005008663896286321
0,24,0.00036133789862287857
0,31,0.0003968512937892437
0,15,0.0014972667247268034
1,2,0.2989674035669856
1,6,0.04601038106702139
1,1,0.29447290964801004
1,3,0.11292399753371296
1,4,0.17844495614788486
1,12,0.0023935995189900946
1,10,0.004004029232238054
1,8,0.031934509208534884
1,5,0.013723064975410796
1,7,0.0063883321895444305
1,9,0.0043490182732480055
1,13,0.001004904900195854
1,24,0.00022677213382722784
1,14,0.001021984496728399
1,18,9.111260823044698e-05
1,28,0.0003738172706282302
1,11,0.00194114304098696
1,17,0.0005562014474687267
1,25,0.00012513673826889781
1,16,0.0005127195819687949
1,20,0.0005340064201152235
2,1,0.3833753798667223
2,4,0.144322787993069
2,9,0.0019758765230063805
2,8,0.01431121942597776
2,6,0.030984144916376327
2,2,0.31299050471212436
2,3,0.08358459615398425
2,5,0.010172287235446139
2,12,0.002821252935780356
2,7,0.004977978209437494
2,16,0.0007522067542110965
2,20,0.0017759205541606987
2,10,0.0013077844461033944
2,11,0.004590785430011303
2,25,0.0006871190719101044
2,24,0.0013701557716791321
3,4,0.17141667248129294
3,3,0.12944585791090624
3,2,0.36597542583997833
3,1,0.25805953698053147
3,5,0.009201716097089379
3,6,0.039174684503431506
3,10,0.000923017480674193
3,8,0.018030120921647762
3,16,0.0003079858367433635
3,7,0.0027524653842125224
3,28,0.00042945958068165205
3,12,0.0023281210920389705
3,21,6.731859388065193e-05
3,11,0.0009337093070534469
3,9,0.00041045079294559073
3,13,0.00026763862903544244
3,20,0.00017135960580805677
3,18,0.00010445896204833079
