Minute,Fraction
10061,0.108916054
10398,0.30497883
10399,0.30497883
10400,0.30497883
10401,0.30497883
10402,0.30497883
10403,0.30497883
10404,0.30497883
10405,0.30497883
10428,0.364044579
10429,0.364044579
10430,0.364044579
10431,0.364044579
10432,0.364044579
10433,0.364044579
10434,0.364044579
10435,0.364044579
10436,0.425925817
10461,0.043150269
10519,0.042872833
10521,0.029553215
10522,0.052030014
10587,0.132503048
10697,0.391848426
10698,0.391848426
10699,0.391848426
10700,0.391848426
10701,0.391848426
10702,0.391848426
10703,0.391848426
10704,0.391848426
10773,0.253212826
10775,0.000277435
10825,0.185920693
10840,0.036767895
10842,0.054388668
11060,0.032050587
11062,0.005410896
11108,0.034825394
11112,0.106973552
11113,0.136942921
11115,0.260011353
11117,0.034131806
11339,0.007075962
11341,0.134861702
11342,0.013180901
11344,0.122374844
11346,0.071454571
11348,0.234620575
11350,0.000138718
11352,0.003330132
11353,0.034825394
11354,0.033576935
11355,0.160946068
12018,0.014845966
12088,0.011099682
12091,0.018869686
12093,0.02927578
12248,0.003885002
12249,0.139162857
12291,0.333408425
12293,0.103227723
12295,0.105725094
12297,0.059522129
12300,0.046757836
12302,0.0376002
12433,0.202570443
12435,0.059244693
12562,0.263757637
12563,0.263757637
12613,0.00402372
12615,0.094902847
12616,0.337432145
12617,0.094902847
12619,0.002358654
12621,0.038016808
12623,0.00860231
12625,0.006382374
12627,0.005410896
12629,0.321475982
12630,0.321475982
12631,0.013042183
12703,0.185365822
12705,0.08269297
12707,0.262092571
12709,0.004301155
12771,0.074784703
12772,0.074784703
12859,0.133057918
13287,0.121542084
13359,0.232816791
13360,0.232816791
13361,0.036213024
13363,0.17690223
13364,0.17690223
13424,0.054666103
13443,0.382247024
13445,0.002081219
13447,0.143741447
13531,0.077975662
13533,0.085884384
13535,0.009157181
13537,0.003330132
13538,0.024280582
13568,0.022199364
13615,0.165108505
13623,0.101978809
13625,0.002913524
13627,0.046619118
13629,0.004162438
13631,0.118073689
13633,0.017343338
13727,0.109193489
13728,0.109193489
13729,0.030246803
13809,0.120571061
13811,0.062574825
13813,0.103505158
13875,0.076033161
13876,0.076033161
13877,0.076033161
13908,0.008463593
13910,0.287483349
13911,0.287483349
13961,0.082276817
13977,0.265838856
13979,0.03385437
14050,0.16025248
14051,0.16025248
14091,0.021089623
14094,0.067430851
14096,0.002774807
14098,0.109054771
14100,0.04162392
14102,0.139024139
14122,0.107251442
14173,0.032882892
14359,0.021783211
14360,0.011238399
14362,0.010960964
14364,0.168161202
14491,0.262508724
14769,0.268387206
14770,0.268387206
14771,0.268387206
14772,0.268387206
14773,0.268387206
14774,0.268387206
14775,0.268387206
14776,0.268387206
14777,0.268387206
14782,0.178566841
14856,0.040375462
14925,0.038987831
14959,0.144851643
14961,0.137497791
14963,0.089214062
15247,0.032328022
15249,0.007492115
15250,0.007492115
15283,0.067985721
15355,0.174126968
15356,0.174126968
15479,0.123345867
15481,0.198408005
15482,0.287483349
15513,0.01984071
15536,0.006798527
15538,0.02067347
15590,0.010683529
15592,0.039126549
15596,0.122790997
15651,0.017898208
15888,0.039681419
16266,0.193135372
16267,0.193135372
16268,0.098649132
16305,0.192025631
16342,0.000693588
16346,0.082554253
16353,0.029553215
16355,0.001387631
16356,0.143186577
16358,0.02927578
16368,0.003607567
16403,0.124733498
16544,0.037322765
16546,0.079502011
16712,0.018036926
16714,0.02067347
16716,0.091156563
16717,0.093515217
16718,0.113217209
16719,0.113217209
16720,0.113217209
16797,0.0376002
16905,0.007214679
16911,0.135277855
16913,0.001803784
16945,0.030385521
16961,0.158171261
17014,0.610545844
17015,0.610545844
17016,0.610545844
17017,0.610545844
17047,0.488513982
17048,0.522368353
17049,0.547758676
17050,0.488513982
17051,0.499058794
17052,0.488513982
17053,0.488513982
17124,0.116131188
17125,0.009434616
17127,0.067292133
17129,0.007353397
17402,0.073674507
17403,0.046202511
17405,0.022893406
17407,0.083941883
17629,0.355052918
17631,0.126120674
17705,0.002913524
17722,0.134722984
17724,0.098093807
17729,0.019979427
17785,0.032328022
17809,0.018730969
17811,0.014984684
17813,0.111691315
17814,0.111691315
17815,0.051891296
17817,0.063129696
17849,0.07006694
17881,0.06604322
17883,0.05314021
17885,0.030940391
17887,0.091433998
17889,0.005410896
17891,0.037322765
17892,0.037322765
17918,0.086855408
18013,0.008186157
18015,0.11918343
18016,0.09129528
18060,0.000416153
18062,0.101562657
18064,0.004856025
18066,0.106279964
18067,0.106279964
18068,0.11113599
18070,0.011238399
18072,0.00055487
18074,0.089491497
18083,0.042595398
18122,0.004717308
18211,0.000416153
18268,0.184116909
18275,0.02927578
18312,0.021921928
18386,0.221162239
18387,0.221162239
18388,0.221162239
18389,0.372257538
18391,0.031773152
18393,0.183284604
18395,0.013735771
18397,0.072148159
18399,0.00346885
18400,0.110164967
18402,0.000138718
18404,0.047173989
18406,0.142770424
18463,0.10739016
18465,0.030662956
18466,0.138607987
18468,0.19382896
18469,0.19382896
18470,0.03649046
18472,0.139301575
18496,0.101840092
18498,0.000416153
18500,0.018175644
18604,0.183145886
18605,0.183145886
18606,0.069789505
18608,0.131532025
18609,0.131532025
18647,0.037322765
18664,0.027749432
19250,0.112523621
19267,0.163166004
19279,0.040791615
19323,0.17273042
19324,0.17273042
19325,0.17273042
19326,0.17273042
19327,0.17273042
19392,0.115575863
19451,0.17801197
19452,0.128479328
19453,0.001110196
19454,0.003330132
19455,0.177595818
19456,0.004301155
19462,0.205622685
19463,0.205622685
19538,0.03649046
19655,0.040791615
19657,0.010822247
19658,0.14845921
19659,0.028304302
19661,0.131115872
19663,0.1065574
19665,0.045508923
19667,0.010406094
19669,0.083941883
19671,0.159697609
19762,0.010960964
19764,0.248634236
19811,0.051336426
19854,0.014707249
19865,0.101423939
19969,0.060493607
20022,0.043982574
20029,0.202570443
20074,0.085329059
20126,0.009712051
20258,0.007908722
20518,0.239477055
20552,0.006243656
20603,0.001942501
20669,0.055220974
20671,0.057441365
20675,0.14360273
20676,0.14360273
20705,0.056053734
20706,0.000832306
20708,0.178428123
20726,0.040236744
20808,0.013042183
20832,0.076310596
20834,0.003885002
20836,0.146932862
20946,0.022338081
20976,0.028720455
20977,0.328136246
20979,0.076726749
20981,0.01179327
20983,0.174404858
20985,0.07492342
21167,0.001110196
21205,0.146516709
21207,0.088520474
21370,0.005410896
21384,0.327772033
21385,0.327772033
21386,0.327772033
21387,0.327772033
21388,0.327772033
21389,0.327772033
21390,0.327772033
21391,0.327772033
21392,0.327772033
21798,0.04911649
21800,0.058967258
21802,0.003330132
21804,0.13583318
21806,0.151234017
21807,0.151234017
21808,0.023864429
21810,0.03385437
22018,0.339841721
22019,0.339841721
22020,0.339841721
22021,0.339841721
22039,0.081721947
22115,0.025529495
22116,0.232678074
22187,0.223659611
22189,0.035518982
22191,0.208813644
22192,0.213392689
22193,0.208813644
22194,0.208813644
22218,0.05369508
22220,0.065210915
22221,0.065210915
22222,0.269862576
22224,0.100036308
22226,0.122374844
22228,0.047451424
22248,0.011099682
22442,0.013180901
22444,0.0244193
22446,0.048006294
22448,0.298583031
22504,0.141798946
22506,0.009851223
22507,0.011377117
22509,0.063545849
22511,0.010406094
22513,0.077143357
22515,0.178706013
22587,0.167744594
22710,0.11515971
22721,0.013874488
22723,0.027194561
22725,0.001110196
22736,0.002636089
22738,0.229625832
22739,0.229625832
22742,0.149568951
22743,0.149568951
22744,0.110026249
22761,0.749802616
22762,0.749802616
22763,0.749802616
22764,0.749802616
22765,0.749802616
22766,0.749802616
22772,0.017343338
22789,0.078253097
23052,0.014152378
23416,0.45220999
23417,0.45220999
23418,0.45220999
23419,0.45220999
23420,0.45220999
23421,0.45220999
23437,0.036767895
23492,0.025113343
23539,0.195771461
23554,0.010544811
23556,0.002774807
23565,0.02067347
23625,0.009851223
23664,0.314538738
23666,0.032050587
23704,0.008324875
23764,0.306563454
23765,0.306563454
23766,0.306563454
23767,0.306563454
23768,0.306563454
23769,0.306563454
23770,0.306563454
23854,0.060216171
23855,0.07492342
23857,0.042317963
23859,0.007353397
23861,0.081721947
23863,0.007214679
23865,0.252241348
23867,0.011099682
23869,0.18064806
23870,0.18064806
23871,0.18064806
23887,0.004994743
23889,0.039820137
23891,0.152899083
23892,0.152899083
23964,0.067153416
23966,0.051336426
23968,0.047590141
23971,0.094070087
23973,0.007214679
23974,0.203680183
23975,0.203680183
24050,0.161084785
24114,0.292755527
24116,0.00457859
24120,0.356264984
24121,0.356264984
24122,0.356264984
24123,0.356264984
24124,0.356264984
24125,0.356264984
24126,0.356264984
24127,0.356264984
24128,0.572293763
24129,0.356264984
24130,0.356264984
24151,0.291869513
24152,0.291869513
24153,0.291869513
24154,0.291869513
24155,0.291869513
24156,0.291869513
24157,0.291869513
24158,0.291869513
24159,0.291869513
24160,0.291869513
24161,0.291869513
24219,0.06174252
24221,0.078391815
24225,0.003330132
24283,0.278183755
24284,0.278183755
24285,0.278183755
24286,0.278183755
24287,0.278183755
24314,0.307284004
24315,0.307284004
24316,0.307284004
24317,0.307284004
24318,0.307284004
24319,0.307284004
24320,0.307284004
24381,0.044399182
24824,0.002358654
24885,0.058201088
24886,0.058201088
24887,0.058201088
24888,0.058201088
24889,0.058201088
24890,0.058201088
24891,0.058201088
24892,0.058201088
24893,0.058201088
24894,0.058201088
24903,0.030385521
24909,0.193042892
24910,0.193042892
24911,0.193042892
24912,0.193042892
24913,0.193042892
24914,0.193042892
24915,0.193042892
24916,0.193042892
24917,0.193042892
24918,0.193042892
24958,0.293454136
24959,0.293454136
24960,0.293454136
24961,0.293454136
24962,0.293454136
24963,0.293454136
24964,0.293454136
24985,0.049532643
25070,0.138191834
25072,0.055498864
25074,0.062852261
25096,0.290284889
25097,0.290284889
25098,0.290284889
25099,0.572634323
25100,0.290284889
25101,0.290284889
25102,0.290284889
25103,0.290284889
25111,0.05314021
25116,0.039265266
25164,0.01179327
25212,0.11113599
25214,0.002497372
25216,0.045508923
25237,0.265006096
25238,0.265006096
25239,0.187447041
25241,0.02525206
25243,0.157755108
25413,0.018314361
25439,0.019701992
25441,0.100313743
25528,0.07006694
25529,0.07006694
25600,0.071870724
25601,0.071870724
25602,0.071870724
25744,0.446447937
25745,0.446447937
25746,0.446447937
25747,0.446447937
25759,0.037877636
25760,0.037877636
25761,0.037877636
25900,0.023309559
25901,0.086300537
26314,0.191331589
26316,0.155396454
26387,0.089075344
26398,0.003746285
26400,0.014291096
26541,0.263202767
26594,0.181064667
26596,0.250576737
26597,0.250576737
26598,0.013597053
26600,0.148875363
26602,0.009573333
26629,0.006243656
26652,0.150679146
26653,0.150679146
26654,0.08727156
26667,0.101562657
26668,0.150540429
26714,0.088659191
26742,0.033437763
26744,0.116269905
27000,0.000277435
27002,0.160113762
27016,0.034270523
27018,0.038987831
27020,0.109887532
27022,0.002636089
27023,0.293032963
27025,0.011377117
27027,0.099065285
27029,0.354498047
27031,0.177734535
27033,0.004162438
27035,0.018592251
27037,0.038987831
27039,0.106696117
27129,0.135417027
27131,0.06548835
27142,0.01581699
27252,0.547840509
27253,0.547840509
27254,0.547840509
27255,0.547840509
27289,0.009434616
27596,0.009851223
27724,0.139440292
27726,0.091711433
27728,0.053001037
27751,0.030524239
27852,0.069650787
27879,0.034270523
27881,0.006937244
27907,0.081166622
27918,0.000693588
27929,0.058412388
28135,0.009573333
28137,0.010128659
28293,0.307046624
28374,0.382628318
28375,0.382628318
28376,0.382628318
28377,0.382628318
28378,0.382628318
28379,0.382628318
28380,0.382628318
28381,0.382628318
28443,0.109193489
28476,0.037738918
28477,0.013458336
28479,0.001248913
28481,0.116408623
28482,0.116408623
28521,0.103782593
28551,0.013319618
28595,0.006104939
29230,0.332926787
29231,0.332926787
29232,0.332926787
29233,0.332926787
29234,0.332926787
29235,0.332926787
29261,0.17215398
29262,0.17215398
29263,0.17215398
29264,0.17215398
29265,0.17215398
29266,0.17215398
29267,0.17215398
29268,0.17215398
29292,0.02067347
29330,0.007492115
29384,0.063129696
29385,0.063129696
29390,0.036629177
29431,0.008879745
29433,0.026361801
29465,0.100175026
29482,0.003330132
29531,0.127647022
29533,0.176485622
29603,0.310237583
29658,0.014291096
29660,0.022199364
29667,0.076310596
29681,0.009018463
29683,0.040930332
29694,0.181064667
29792,0.042872833
29794,0.225879547
29867,0.051336426
29930,0.153315235
29956,0.024835453
29996,0.053833798
30009,0.219219738
30010,0.219219738
30011,0.219219738
30012,0.219219738
30013,0.219219738
30018,0.120154453
30098,0.003330132
30332,0.098926567
30334,0.116269905
30336,0.001526348
30641,0.12320715
30643,0.030108086
30674,0.606684832
30675,0.606684832
30676,0.606684832
30677,0.606684832
30746,0.001665066
30794,0.064239891
30796,0.077559509
30801,0.096429196
30803,0.004439873
30885,0.099897591
30887,0.014291096
30889,0.053001037
30900,0.094625412
30924,0.011932442
30926,0.033437763
31053,0.042178791
31055,0.077143357
31057,0.00457859
31058,0.101423939
31060,0.080195599
31062,0.176346904
31113,0.085606949
31115,0.213392689
31259,0.027888149
31294,0.113772534
31295,0.155396454
31297,0.010267376
31346,0.030385521
31348,0.006243656
31378,0.136665485
31405,0.000277435
31581,0.063545849
31583,0.10336644
31993,0.007631287
31994,0.007631287
31995,0.05369508
31997,0.076033161
32126,0.02039558
32368,0.340484386
32443,0.408849602
32444,0.408849602
32445,0.408849602
32446,0.408849602
32447,0.408849602
32448,0.408849602
32458,0.112246186
32461,0.000277435
32463,0.204235054
32465,0.007631287
32466,0.113772534
32467,0.005272178
32468,0.005272178
32469,0.232123203
32470,0.232123203
32485,0.00319096
32487,0.001803784
32488,0.089908104
32490,0.002636089
32523,0.001665066
32641,0.563283637
32642,0.568972423
32643,0.563283637
32644,0.563422354
32645,0.563283637
32646,0.563283637
32647,0.563283637
32821,0.138885422
32822,0.138885422
32823,0.010822247
32825,0.149568951
32826,0.149568951
32827,0.016372315
32893,0.039403984
32895,0.092544194
32908,0.001526348
32910,0.065072197
32912,0.039958854
33071,0.124039455
33422,0.002774807
33510,0.001248913
33515,0.101562657
33592,0.067985721
33594,0.122096954
33596,0.021644493
33626,0.193763443
33627,0.193763443
33628,0.193763443
33629,0.193763443
33630,0.193763443
33631,0.193763443
33657,0.365485092
33658,0.365485092
33659,0.365485092
33660,0.365485092
33661,0.365485092
33662,0.365485092
33663,0.365485092
33670,0.379603181
33671,0.379603181
33672,0.379603181
33673,0.379603181
33674,0.379603181
33699,0.020950905
33701,0.05688604
33702,0.05688604
33703,0.063268413
33705,0.000416153
33707,0.213114799
33712,0.001803784
33784,0.014845966
33833,0.084219319
33835,0.009295898
33837,0.023586994
33839,0.050087513
33840,0.464455235
33841,0.480133507
33842,0.464455235
33843,0.233510834
33845,0.001526348
33856,0.023864429
33858,0.136526768
33860,0.008741028
33862,0.134168114
33871,0.288843788
33872,0.288843788
33873,0.288843788
33874,0.288843788
33875,0.288843788
33876,0.288843788
33877,0.288843788
33878,0.288843788
33879,0.288843788
33880,0.288843788
33939,0.022060646
34048,0.001526348
34169,0.001248913
34202,0.136804203
34204,0.143741447
34206,0.311902649
34207,0.311902649
34208,0.094070087
34210,0.043288986
34212,0.17287851
34213,0.17287851
34214,0.307740212
34215,0.036074307
34217,0.042317963
34219,0.061325912
34221,0.009573333
34223,0.00402372
34225,0.023448277
34227,0.108499901
34237,0.005272178
34239,0.07811438
34240,0.07811438
34241,0.07811438
34244,0.036906612
34289,0.241835709
34290,0.241835709
34356,0.168022484
34357,0.168022484
34391,0.128618046
34408,0.001942501
34410,0.095735153
34422,0.025945648
34493,0.157200238
34508,0.157338955
34529,0.297199824
34530,0.297199824
34531,0.297199824
34532,0.297199824
34979,0.081583229
34980,0.081583229
34981,0.157893826
34982,0.060216171
34984,0.00319096
35016,0.007353397
35142,0.05022623
35144,0.011654552
35209,0.192164349
35259,0.100591179
35288,0.053278927
35333,0.1398569
35335,0.030385521
35585,0.002358654
35752,0.002358654
35805,0.129034653
35807,0.007214679
35809,0.181758255
35810,0.181758255
35811,0.368927406
35876,0.048561165
36118,0.000416153
36120,0.158309978
36122,0.011377117
36323,0.293742356
36324,0.293742356
36325,0.293742356
36326,0.293742356
36404,0.152760365
36418,0.076171879
36443,0.105308941
36460,0.086577972
36478,0.082554253
36509,0.00860231
36577,0.008186157
36579,0.161084785
36652,0.056053734
36656,0.014013206
36658,0.004717308
36660,0.002081219
36662,0.272359948
36663,0.272359948
36664,0.272359948
36665,0.161778828
36666,0.161778828
36778,0.030108086
37097,0.114604839
37098,0.114604839
37099,0.004856025
37113,0.076865467
37161,0.010267376
37163,0.011377117
37215,0.196465504
37216,0.196465504
37217,0.106696117
37219,0.001387631
37221,0.047728859
37236,0.037877636
37316,0.057163475
37318,0.002081219
37364,0.156506195
37366,0.102672397
37492,0.372118821
37494,0.002081219
37650,0.236008206
37844,0.054666103
37862,0.012209877
37864,0.33368586
37865,0.33368586
37915,0.075200856
37917,0.019701992
37952,0.019701992
37953,0.027333279
37955,0.019979427
38006,0.108222466
38048,0.209646405
38073,0.004162438
38099,0.835140453
38100,0.835140453
38106,0.470361986
38107,0.470361986
38108,0.470361986
38109,0.470361986
38110,0.470361986
38111,0.470361986
38112,0.470361986
38143,0.003746285
38145,0.034547958
38147,0.000277435
38152,0.195077873
38153,0.195077873
38154,0.34284304
38155,0.195077873
38156,0.014013206
38158,0.381414719
38160,0.005688786
38165,0.063684566
38167,0.044399182
38169,0.000277435
38171,0.027610714
38173,0.103089005
38175,0.019701992
38177,0.224492371
38179,0.136804203
38258,0.070622265
38304,0.00860231
38532,0.00055487
38534,0.024558017
38539,0.36268375
38591,0.012487313
38593,0.147765167
38600,0.015400837
38675,0.154286259
38686,0.006937244
38717,0.105863812
38724,0.015678272
38765,0.004162438
38787,0.088659191
38915,0.006937244
38916,0.006937244
39236,0.004439873
39300,0.008324875
39302,0.086300537
39304,0.086023102
39306,0.179954472
39308,0.021783211
39310,0.059938736
39313,0.008186157
39315,0.070622265
39377,0.448320781
39378,0.448320781
39379,0.448320781
39380,0.448320781
39381,0.448320781
39382,0.448320781
39383,0.448320781
39384,0.448320781
39433,0.000138718
39435,0.02844302
39437,0.010406094
39448,0.025668213
39491,0.014568531
39529,0.025390778
39531,0.134306831
39547,0.187447041
39599,0.129450806
39642,0.188140629
39643,0.195771461
39644,0.188140629
39645,0.095873871
39646,0.095873871
39649,0.085606949
39670,0.040375462
39733,0.015955707
39734,0.015955707
39741,0.05022623
39743,0.451342941
39744,0.019147122
39814,0.014568531
39845,0.035518982
39847,0.00457859
39849,0.006521091
39851,0.018314361
39853,0.006382374
39856,0.154980301
39879,0.190499283
39914,0.05314021
39953,0.028859173
39955,0.092405476
39956,0.092405476
39985,0.077559509
39987,0.238644295
39988,0.238644295
40006,0.005410896
40052,0.147487732
40054,0.043288986
40055,0.043288986
40056,0.120154453
40058,0.000832306
40092,0.040236744
40094,0.35435933
40096,0.055082256
40098,0.313983868
40099,0.313983868
40100,0.000138718
40101,0.313983868
40102,0.005550068
40363,0.064794762
40364,0.064794762
40700,0.062713543
40706,0.029830651
40741,0.029830651
40745,0.010683529
40747,0.029553215
40748,0.029553215
40749,0.051197708
40784,0.053001037
40785,0.053001037
40786,0.050087513
40838,0.333935558
40839,0.333935558
40840,0.333935558
40841,0.333935558
40842,0.333935558
40843,0.333935558
40844,0.333935558
40845,0.333935558
40846,0.333935558
40847,0.333935558
40864,0.039126549
40868,0.246346
40869,0.246346
40870,0.246346
40871,0.246346
40872,0.246346
40873,0.315580635
40874,0.246346
40875,0.459183364
40876,0.246346
40877,0.246346
40939,0.002774807
40941,0.010544811
41005,0.341039257
41006,0.341039257
41007,0.058551105
41065,0.099065285
41090,0.007353397
41156,0.051475144
41182,0.077975662
41190,0.015262119
41192,0.011515835
41194,0.013874488
41234,0.126536827
41313,0.043705139
41334,0.006937244
41373,0.168022484
41400,0.319811371
41402,0.12723087
41460,0.070205658
41468,0.108222466
41469,0.108222466
41470,0.129173371
41481,0.005688786
41553,0.067430851
41735,0.006104939
42164,0.134168114
42166,0.066459828
42262,0.085329059
42383,0.148597928
42385,0.131393307
42387,0.122235672
42414,0.35089048
42475,0.00346885
42766,0.034964111
42802,0.157477673
42910,0.063684566
42912,0.037877636
42929,0.048283729
42970,0.00055487
43449,0.013874488
43451,0.044121292
43516,0.239060447
43576,0.162194981
43589,0.126814717
43614,0.161084785
43615,0.161084785
43647,0.033715653
43906,0.007770005
43995,0.445727386
43996,0.445727386
43997,0.445727386
43998,0.445727386
43999,0.445727386
44048,0.045370205
44072,0.026361801
44074,0.151927605
44075,0.151927605
44076,0.051197708
44078,0.005827503
44080,0.09074041
44082,0.080473034
44084,0.179122166
44086,0.001942501
44090,0.052307449
44092,0.013042183
44097,0.003885002
44176,0.183978192
44178,0.010683529
44180,0.001665066
44318,0.002081219
44320,0.04509277
44322,0.00319096
44324,0.021505776
44374,0.10794503
44376,0.041207767
44467,0.316792333
44468,0.316792333
44469,0.316792333
44470,0.316792333
44471,0.316792333
44472,0.316792333
44473,0.316792333
44474,0.316792333
44506,0.28942585
44663,0.021089623
45004,0.058689823
45047,0.06174252
45049,0.04967136
45092,0.424293649
45093,0.424293649
45094,0.424293649
45095,0.424293649
45283,0.043982574
45285,0.027749432
45358,0.022476799
45361,0.013319618
45363,0.062436108
45365,0.166773571
45390,0.041346485
45421,0.002358654
45423,0.087687713
45452,0.006382374
45454,0.198130115
45503,0.000277435
45598,0.06604322
45600,0.19382896
45601,0.062713543
45665,0.137497791
45667,0.130837982
45837,0.034686676
45839,0.00055487
45841,0.037877636
45870,0.504571786
45871,0.504571786
45872,0.504571786
45873,0.504571786
45874,0.504571786
45875,0.577413988
45876,0.504571786
45877,0.504571786
