WeatherHeader.City,String,Miami Kendall Tamia
WeatherHeader.State,String,FL
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,722029
WeatherHeader.Latitude,Float,25.65
WeatherHeader.Longitude,Float,-80.43
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,9.84251968503937
WeatherHeader.LocalPressure,Float,0.9996378608638027
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,73.7663904109589
WeatherData.AnnualMinDrybulb,Float,42.8
WeatherData.AnnualMaxDrybulb,Float,95.0
WeatherData.CDD50F,Float,8674.7325
WeatherData.CDD65F,Float,3453.8774999999996
WeatherData.HDD50F,Float,0.0
WeatherData.HDD65F,Float,254.1449999999999
WeatherData.AnnualAvgWindspeed,Float,3.621746575342176
WeatherData.MonthlyAvgDrybulbs,Array,65.56540322580646,68.25473214285715,68.20298387096778,74.688,77.73354838709679,78.42075000000001,80.8334677419355,80.93991935483871,78.68475000000001,75.4559677419355,71.34225,64.80185483870969
WeatherData.GroundMonthlyTemps,Array,71.06716593867537,69.83288737934396,69.73404192592642,70.31977016952072,72.67114267411677,75.01156148808167,77.0405795178637,78.32591253704919,78.43510863686146,77.38970626074985,75.41242938199372,73.14380508454786
WeatherData.WSF,Float,0.37
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,74.70064516129034,76.49857142857144,77.24967741935484,82.88,86.87096774193549,86.852,90.15741935483871,89.65806451612903,86.912,83.56709677419354,79.952,74.44516129032257
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,57.92,60.53,59.70258064516129,67.082,68.46451612903226,72.62,73.70193548387097,73.71354838709678,72.89600000000002,68.10451612903225,63.542,55.63225806451613
WeatherDesign.HeatingDrybulb,Float,48.92
WeatherDesign.HeatingWindspeed,Float,9.3
WeatherDesign.CoolingDrybulb,Float,91.22
WeatherDesign.CoolingWetbulb,Float,77.53999999999999
WeatherDesign.CoolingHumidityRatio,Float,0.017119302379653836
WeatherDesign.CoolingWindspeed,Float,4.7
WeatherDesign.DailyTemperatureRange,Float,15.120000000000001
WeatherDesign.DehumidDrybulb,Float,82.58000000000001
WeatherDesign.DehumidHumidityRatio,Float,0.020090928637608932
WeatherDesign.CoolingDirectNormal,Float,810.0
WeatherDesign.CoolingDiffuseHorizontal,Float,169.0
