WeatherHeader.City,String,Blue Canyon Ap
WeatherHeader.State,String,CA
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,725845
WeatherHeader.Latitude,Float,39.3
WeatherHeader.Longitude,Float,-120.72
WeatherHeader.Timezone,Float,-8.0
WeatherHeader.Altitude,Float,5278.871391076115
WeatherHeader.LocalPressure,Float,0.8234417494596172
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,51.883897260274026
WeatherData.AnnualMinDrybulb,Float,17.06
WeatherData.AnnualMaxDrybulb,Float,86.0
WeatherData.CDD50F,Float,2623.3800000000024
WeatherData.CDD65F,Float,430.62000000000006
WeatherData.HDD50F,Float,1935.7575000000002
WeatherData.HDD65F,Float,5217.9975
WeatherData.AnnualAvgWindspeed,Float,2.4034018264839907
WeatherData.MonthlyAvgDrybulbs,Array,37.335887096774215,37.41312500000001,36.4973387096774,47.3365,52.26016129032256,63.96425000000002,69.08677419354841,68.48338709677414,63.81900000000001,58.677741935483816,46.04774999999999,40.72419354838709
WeatherData.GroundMonthlyTemps,Array,46.09663856379399,43.604119003083554,43.40450909795493,44.587336988289735,49.33573184446931,54.06200666303363,58.159434338521294,60.7550539967628,60.975566143455865,58.864465815598976,54.8715249514965,50.290232993910024
WeatherData.WSF,Float,0.44
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,42.28322580645161,43.417142857142856,41.38322580645161,54.452,58.52967741935484,70.244,75.72258064516129,75.34516129032258,71.006,65.6541935483871,51.722,45.79032258064517
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,32.16258064516129,32.167142857142856,31.558709677419355,40.400000000000006,45.836774193548386,57.242000000000004,63.192258064516125,62.56516129032258,57.602000000000004,52.76387096774194,40.652,36.3083870967742
WeatherDesign.HeatingDrybulb,Float,23.72
WeatherDesign.HeatingWindspeed,Float,9.0
WeatherDesign.CoolingDrybulb,Float,81.14
WeatherDesign.CoolingWetbulb,Float,57.92
WeatherDesign.CoolingHumidityRatio,Float,0.006961828057783673
WeatherDesign.CoolingWindspeed,Float,2.6
WeatherDesign.DailyTemperatureRange,Float,14.4
WeatherDesign.DehumidDrybulb,Float,69.25999999999999
WeatherDesign.DehumidHumidityRatio,Float,0.009678170617003174
WeatherDesign.CoolingDirectNormal,Float,945.0
WeatherDesign.CoolingDiffuseHorizontal,Float,116.0
