WeatherHeader.City,String,Baker Municipal Ap
WeatherHeader.State,String,OR
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,726886
WeatherHeader.Latitude,Float,44.83
WeatherHeader.Longitude,Float,-117.82
WeatherHeader.Timezone,Float,-8.0
WeatherHeader.Altitude,Float,3369.4225721784774
WeatherHeader.LocalPressure,Float,0.883384478059441
WeatherHeader.RecordsPerHour,Integer,1
WeatherData.AnnualAvgDrybulb,Float,46.13932876712329
WeatherData.AnnualMinDrybulb,Float,-0.3999999999999986
WeatherData.AnnualMaxDrybulb,Float,104.0
WeatherData.CDD50F,Float,1846.9199999999998
WeatherData.CDD65F,Float,246.73500000000013
WeatherData.HDD50F,Float,3256.065
WeatherData.HDD65F,Float,7130.879999999999
WeatherData.AnnualAvgWindspeed,Float,3.082328767123288
WeatherData.MonthlyAvgDrybulbs,Array,30.62556451612903,27.414285714285715,34.568145161290325,44.90475,50.075483870967744,60.1465,68.13524193548386,67.01677419354839,59.0465,45.5,33.346000000000004,31.496290322580645
WeatherData.GroundMonthlyTemps,Array,38.82572832193023,35.711290210156164,35.46187483712578,36.939834857739584,42.873020756438166,48.77856735823059,53.898360644482466,57.14162377257327,57.41715678928273,54.77930735271417,49.79007180116798,44.065683315404385
WeatherData.WSF,Float,0.63
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,39.44967741935484,37.33571428571429,44.92516129032258,56.36,63.77290322580645,74.43799999999999,86.05806451612904,85.8025806451613,77.75,60.28322580645161,48.128,38.82838709677419
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,22.66903225806452,17.857142857142858,24.289032258064516,32.036,34.94387096774194,45.17,48.83290322580645,47.42774193548387,41.546,30.844516129032257,19.832,23.894193548387097
WeatherDesign.HeatingDrybulb,Float,6.620000000000001
WeatherDesign.HeatingWindspeed,Float,10.4
WeatherDesign.CoolingDrybulb,Float,89.96000000000001
WeatherDesign.CoolingWetbulb,Float,62.24
WeatherDesign.CoolingHumidityRatio,Float,0.006977066518243045
WeatherDesign.CoolingWindspeed,Float,3.9
WeatherDesign.DailyTemperatureRange,Float,35.28
WeatherDesign.DehumidDrybulb,Float,69.08000000000001
WeatherDesign.DehumidHumidityRatio,Float,0.009960530894600049
WeatherDesign.CoolingDirectNormal,Float,960.0
WeatherDesign.CoolingDiffuseHorizontal,Float,101.0
