WeatherHeader.City,String,Cahokia St  Louis
WeatherHeader.State,String,IL
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,725314
WeatherHeader.Latitude,Float,38.57
WeatherHeader.Longitude,Float,-90.15
WeatherHeader.Timezone,Float,-6.0
WeatherHeader.Altitude,Float,413.3858267716535
WeatherHeader.LocalPressure,Float,0.9849025286170721
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,56.14909589041096
WeatherData.AnnualMinDrybulb,Float,5.0
WeatherData.AnnualMaxDrybulb,Float,102.2
WeatherData.CDD50F,Float,4152.757500000003
WeatherData.CDD65F,Float,1410.2774999999997
WeatherData.HDD50F,Float,1908.3375
WeatherData.HDD65F,Float,4640.857500000002
WeatherData.AnnualAvgWindspeed,Float,3.1516438356161594
WeatherData.MonthlyAvgDrybulbs,Array,33.83822580645161,35.31928571428571,46.304677419354846,58.380250000000004,63.83653225806454,70.48075,77.72774193548389,78.7150806451613,72.97774999999999,54.52540322580645,48.68750000000001,31.816612903225806
WeatherData.GroundMonthlyTemps,Array,47.67593451659917,44.08902524742899,43.80177268973193,45.50394441610575,52.3372153728464,59.138654054644405,65.0351378939817,68.77041538513748,69.08774772443206,66.04972729983814,60.303607260316596,53.7108090145295
WeatherData.WSF,Float,0.45
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,41.15096774193549,43.950714285714284,58.18709677419355,69.632,73.77161290322582,80.50999999999999,86.30193548387098,89.9483870967742,84.32,63.79032258064516,58.814,39.18258064516129
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,27.20967741935484,26.30428571428571,35.019354838709674,47.606,53.21677419354839,59.426,69.57354838709678,68.34258064516129,62.648,45.645161290322584,37.903999999999996,25.12516129032258
WeatherDesign.HeatingDrybulb,Float,14.18
WeatherDesign.HeatingWindspeed,Float,9.3
WeatherDesign.CoolingDrybulb,Float,91.4
WeatherDesign.CoolingWetbulb,Float,76.46000000000001
WeatherDesign.CoolingHumidityRatio,Float,0.01637583616706042
WeatherDesign.CoolingWindspeed,Float,3.5
WeatherDesign.DailyTemperatureRange,Float,19.8
WeatherDesign.DehumidDrybulb,Float,83.12
WeatherDesign.DehumidHumidityRatio,Float,0.018821687036493687
WeatherDesign.CoolingDirectNormal,Float,853.0
WeatherDesign.CoolingDiffuseHorizontal,Float,142.0
