WeatherHeader.City,String,Washington Dc Reagan Ap
WeatherHeader.State,String,VA
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,724050
WeatherHeader.Latitude,Float,38.87
WeatherHeader.Longitude,Float,-77.03
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,9.84251968503937
WeatherHeader.LocalPressure,Float,0.9996378608638027
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,57.42941780821914
WeatherData.AnnualMinDrybulb,Float,6.98
WeatherData.AnnualMaxDrybulb,Float,98.06
WeatherData.CDD50F,Float,4230.862499999996
WeatherData.CDD65F,Float,1505.175
WeatherData.HDD50F,Float,1519.125
WeatherData.HDD65F,Float,4268.437499999996
WeatherData.AnnualAvgWindspeed,Float,4.0085730593603985
WeatherData.MonthlyAvgDrybulbs,Array,36.39354838709678,34.262321428571425,43.09975806451615,57.46224999999999,63.6054838709677,75.55399999999996,80.92685483870967,78.64080645161286,67.31525000000005,59.64911290322581,46.96875,43.600080645161285
WeatherData.GroundMonthlyTemps,Array,49.00016749958371,45.43115009902891,45.14533038633459,46.83901150684028,53.638197412358124,60.40570982556159,66.27278140319135,69.9894269499352,70.30517640321403,67.28230993379674,61.564852126040876,55.00493942911186
WeatherData.WSF,Float,0.51
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,44.02516129032258,41.816428571428574,51.138064516129035,67.44200000000001,72.12258064516129,83.612,89.20516129032258,87.71870967741935,74.858,69.32967741935485,53.864000000000004,50.95225806451613
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,29.787741935483872,26.529285714285713,34.792903225806455,47.732,55.51032258064516,67.60400000000001,72.63935483870968,70.73483870967743,59.93599999999999,51.10322580645161,40.05800000000001,37.05161290322581
WeatherDesign.HeatingDrybulb,Float,20.299999999999997
WeatherDesign.HeatingWindspeed,Float,11.0
WeatherDesign.CoolingDrybulb,Float,91.76
WeatherDesign.CoolingWetbulb,Float,75.2
WeatherDesign.CoolingHumidityRatio,Float,0.014860182616145544
WeatherDesign.CoolingWindspeed,Float,4.6
WeatherDesign.DailyTemperatureRange,Float,16.02
WeatherDesign.DehumidDrybulb,Float,81.14
WeatherDesign.DehumidHumidityRatio,Float,0.0179738937959472
WeatherDesign.CoolingDirectNormal,Float,798.0
WeatherDesign.CoolingDiffuseHorizontal,Float,186.0
